READ 104 3 3 Fe3
READ 514 5 0 AO5W1
WRITE 661 1 9 R
READ 833 4 1 qtdG
READ 947 1 4 F
READ 380 1 9 3
READ 7 2 2 jK
WRITE 585 6 0 o4EmQf
READ 895 1 0 u
READ 39 1 3 n
READ 608 1 1 N
READ 128 7 5 2X3mebv
WRITE 414 9 10 ccFc9jCcq
READ 465 2 4 Ts
READ 998 1 15 7
WRITE 972 8 0 GlZlnOC7
WRITE 841 10 5 4ni2z34U3s
WRITE 614 9 2 KmT7jS7kS
WRITE 662 1 3 h
READ 739 1 6 H
WRITE 301 8 8 WgC9zldl
READ 936 4 8 1mvL
WRITE 888 8 0 1dzoxZmA
READ 102 2 5 hk
WRITE 184 6 5 rijwfI
WRITE 611 9 1 7aa5oKRSL
READ 887 1 2 s
READ 586 5 7 bOXce
WRITE 990 8 8 KwQYInaO
WRITE 377 4 8 V3K9
READ 223 2 7 BU
READ 86 1 1 m
READ 961 3 2 W7i
WRITE 774 8 6 5pZBgBAk
READ 548 4 6 ebEz
WRITE 13 4 3 Dxu3
WRITE 708 4 2 ZOaT
WRITE 175 4 5 1IHB
WRITE 1021 6 0 GBQtan
WRITE 307 2 3 fV
READ 717 1 7 Y
READ 266 2 7 QF
WRITE 824 3 0 j0i
READ 53 1 2 F
READ 115 7 6 LJTbxmT
DISKFAIL 1 0 0 X
WRITE 788 3 10 pVz
WRITE 95 3 4 sLv
WRITE 601 6 9 Ek1Eun
READ 686 5 6 0TeGT
WRITE 959 2 0 m7
WRITE 292 6 5 N61LpQ
WRITE 849 2 3 Od
WRITE 797 10 0 IzRoPBPENp
WRITE 799 10 4 XHCDaEmyM6
WRITE 36 1 0 t
WRITE 118 4 1 V59j
WRITE 435 9 8 wWajgNxFD
WRITE 643 8 3 9gndRsuJ
READ 964 2 2 d1
WRITE 649 6 5 MZFf42
WRITE 325 4 14 qQZS
WRITE 970 10 0 ZE2dGf0QBL
READ 426 5 3 sCY1H
READ 452 3 8 WjT
READ 813 1 3 N
WRITE 673 9 2 zjoxlrZDH
WRITE 403 9 1 hXPejiHAQ
READ 339 4 8 BISe
READ 556 6 2 PnuT0x
WRITE 558 1 2 s
READ 545 2 3 eR
WRITE 500 7 4 IJpiDJU
READ 10 1 2 y
READ 674 5 13 rh37q
READ 85 4 0 osrU
READ 722 2 7 if
WRITE 708 7 5 yFG6OF5
READ 182 2 5 H3
WRITE 414 7 16 dGl09Oo
READ 347 3 0 1GG
READ 952 1 1 Y
READ 519 2 1 Yt
READ 503 5 13 vRh3B
WRITE 860 3 7 ck9
READ 333 1 3 f
READ 845 7 0 TbAJcwY
WRITE 644 4 0 7sug
READ 517 5 6 yk7hv
READ 903 5 1 lADWR
WRITE 873 3 9 D23
WRITE 881 9 3 Dd5WcV6Bq
READ 605 8 2 nOt1OvhK
WRITE 199 5 3 XsUXF
READ 71 3 7 80I
READ 888 1 6 m
WRITE 417 8 6 2PTmEhak
READ 16 7 2 68WAPj7
READ 184 1 10 I
WRITE 718 4 2 tzSp
WRITE 54 1 0 C
READ 209 4 18 e6Ua
WRITE 152 6 3 jT6gNt
WRITE 410 1 7 G
WRITE 313 9 1 VyNlL13dC
READ 640 1 9 B
WRITE 227 3 0 6zh
READ 997 3 5 xht
WRITE 740 2 0 ki
WRITE 870 4 0 BQ2Y
READ 246 3 5 M2K
WRITE 793 7 5 CQMp0S9
WRITE 521 6 5 NmOwkR
READ 796 2 1 90
WRITE 440 4 9 Kvzh
WRITE 128 2 10 u0
WRITE 727 1 1 k
READ 365 3 3 8K0
WRITE 715 1 7 B
WRITE 565 9 5 n6eho6gUa
WRITE 90 9 2 dXW1IYVTa
WRITE 312 3 1 OwT
READ 849 3 2 uOd
WRITE 697 6 7 rS232j
WRITE 765 1 22 q
WRITE 123 2 0 AR
READ 760 2 6 ep
WRITE 208 5 1 nnzAN
READ 950 4 4 HQK5
READ 642 1 3 5
READ 72 6 5 7BGPFa
READ 520 8 1 lpm9nP8q
READ 446 7 1 ywbOmUd
READ 61 6 0 0OSAjc
WRITE 131 2 1 gA
WRITE 811 2 4 Id
WRITE 437 5 0 6TQR9
READ 789 3 11 Amx
WRITE 656 6 1 ZxgFa9
WRITE 594 5 3 GpHfT
WRITE 431 7 0 rIArZ1w
READ 13 5 2 eDxu3
WRITE 851 2 0 p8
WRITE 741 7 0 xZkMIwp
READ 1020 3 4 jOm
READ 141 3 2 YRq
READ 545 1 0 J
READ 939 3 0 9s3
WRITE 857 1 4 Y
READ 505 1 4 O
READ 881 3 5 5Wc
READ 400 3 4 v9M
WRITE 1008 5 3 131sv
WRITE 828 1 4 G
WRITE 72 6 7 SmxwME
WRITE 24 6 5 4r6P1O
READ 289 2 10 4s
READ 281 3 6 FK3
WRITE 418 4 9 gb6u
READ 256 3 6 Pp2
WRITE 854 6 0 aCMvYy
READ 557 5 5 RpJYi
DISKFAIL 2 0 0 X
WRITE 178 5 2 uLjIk
WRITE 807 1 0 7
WRITE 336 7 14 DiV7GlI
WRITE 987 9 4 axseGo7di
WRITE 945 3 0 JHc
WRITE 772 1 18 X
READ 640 9 1 KXmMb9clB
READ 235 1 6 t
WRITE 956 10 2 RA3OZNMoIp
READ 756 4 0 AL7F
WRITE 146 3 13 tWJ
READ 317 1 7 8
WRITE 779 1 6 H
READ 180 4 6 ysS8
WRITE 58 9 2 bYFQMv7c1
WRITE 682 7 0 kJElgKa
WRITE 98 1 0 R
WRITE 566 7 8 3n87LXS
WRITE 36 6 4 tslWRZ
WRITE 303 10 14 gAgOvC93W7
READ 138 4 3 MYtq
READ 3 3 0 K3I
READ 663 7 6 nFJtQ56
READ 324 3 0 KXP
WRITE 361 4 7 ndYC
WRITE 161 2 4 5s
WRITE 14 3 1 Vla
READ 222 4 8 td4E
READ 279 1 5 z
READ 1005 5 7 AmS1o
READ 634 2 1 ju
READ 581 6 2 rDdg9o
WRITE 601 1 9 4
READ 238 2 3 Hz
WRITE 588 5 2 bqvmB
WRITE 995 2 8 kC
WRITE 804 7 4 6DXuJyU
WRITE 264 1 4 8
WRITE 776 4 5 jj32
WRITE 150 2 0 Jm
WRITE 854 10 5 JQreDD3lvH
READ 84 1 23 0
READ 295 7 0 nRCJ30U
READ 380 2 8 k3
READ 651 1 1 8
READ 947 5 0 qzNiF
WRITE 782 1 2 Y
WRITE 19 1 0 4
WRITE 990 9 10 8iCgc8iHh
WRITE 927 3 4 SAj
READ 125 2 3 pG
READ 53 2 1 UF
READ 224 6 6 kI4l64
READ 975 4 0 MafL
READ 140 2 2 nX
WRITE 980 3 0 Jzg
WRITE 23 10 7 gGO7Gu5vYr
WRITE 428 6 0 3pQPyR
WRITE 781 1 3 0
READ 781 4 7 uuXQ
READ 808 6 4 L1JUDN
READ 818 9 5 yjyPPZGJ6
WRITE 999 8 8 FQNkJWas
WRITE 123 3 7 y65
READ 758 2 2 1g
READ 472 5 0 i7Glv
READ 239 4 2 4Oub
READ 675 6 0 4emBa6
READ 284 2 3 jP
WRITE 994 9 13 YcsLY0B9Z
READ 632 2 8 eV
READ 335 3 15 k1b
READ 962 1 9 M
READ 684 2 1 3Y
READ 948 9 10 mO9SZw8cm
READ 188 1 8 O
WRITE 196 6 1 RNDYVJ
READ 189 3 10 lWQ
WRITE 735 2 2 cX
WRITE 423 7 4 8ijnL3P
READ 182 2 1 CT
WRITE 217 3 0 Bq7
READ 579 7 3 DuGfSUw
WRITE 748 6 6 YJfQ8B
READ 749 4 3 yxT9
WRITE 286 10 3 lBBBpWWPh7
READ 666 6 0 R2eUnu
READ 878 4 2 Ba3z
READ 278 4 7 twkx
WRITE 961 5 1 nQQO3
WRITE 298 6 5 7bUBnd
READ 738 4 4 aswT
READ 217 2 1 q7
WRITE 1 7 0 Umg3nGn
READ 597 7 0 mxXNtxG
READ 1014 3 5 sCY
WRITE 899 8 2 jZyDU2op
WRITE 970 2 8 Z7
WRITE 466 3 1 1Qe
WRITE 273 2 9 Wl
WRITE 353 1 13 D
WRITE 477 10 5 zl7B0QkXMk
READ 312 1 16 S
WRITE 694 10 9 gXUuIFXMo8
WRITE 323 8 5 v9xAkJc2
WRITE 478 6 1 XnS4Cy
WRITE 542 9 6 gAYxBGFfc
WRITE 915 9 1 tTLhyFmm4
READ 45 7 6 VwRPwVT
READ 767 3 9 P6j
WRITE 134 1 2 X
READ 964 2 2 d1
READ 36 3 7 WRZ
WRITE 864 8 4 nNgS35tX
READ 58 7 4 FQMv7c1
DISKFAIL 4 0 0 X
READ 33 3 5 Xo6
READ 135 6 2 ZBEUmf
WRITE 322 10 1 7dc3InZoRf
WRITE 51 8 2 OkidpGwy
READ 166 2 8 4u
READ 848 7 3 q2dYDdr
WRITE 136 10 2 UhQfc9IsoT
WRITE 1004 6 1 QZE1nS
READ 696 1 18 5
WRITE 151 10 0 1Rk15v1WNh
WRITE 169 10 0 FKLXlV3eVs
READ 543 3 6 aF5
WRITE 184 5 2 ipD2a
READ 792 1 2 1
WRITE 516 8 6 1LBvrgxt
WRITE 678 6 4 w253rh
READ 196 7 3 DYVJV0x
READ 1018 4 8 str4
WRITE 1011 5 1 v1w8N
WRITE 879 1 3 5
DISKFAIL 3 0 0 X
WRITE 174 1 0 u
READ 718 4 2 tzSp
WRITE 479 1 6 N
READ 433 3 7 4Vs
WRITE 115 4 10 WQPN
WRITE 573 9 15 3iSsTNRx3
WRITE 256 4 5 mnJL
READ 17 1 6 r
WRITE 977 1 2 u
WRITE 124 10 4 bitLUpZfBZ
READ 923 1 12 D
WRITE 737 4 0 DkS1
WRITE 122 4 0 UTwj
READ 765 9 17 xyXzFqabI
READ 517 4 3 903y
WRITE 247 10 10 o2bbDIXvH3
WRITE 887 5 6 HVV1j
READ 925 1 10 P
READ 924 2 14 Gt
WRITE 153 8 3 YvS0IvNl
READ 81 1 0 Q
WRITE 690 6 2 MrXJ42
READ 897 1 4 0
READ 1016 6 4 G4MWm2
WRITE 315 5 0 WKc9k
WRITE 944 8 11 Xf2DXKFM
WRITE 435 8 1 c7ZZiGIO
READ 718 1 5 p
READ 581 5 3 Ddg9o
WRITE 973 9 9 ZxmYBMcQQ
READ 979 3 3 Mi0
WRITE 440 4 8 1cVX
WRITE 491 3 4 JaG
WRITE 672 3 1 k3l
WRITE 270 10 10 0liwNKe1eO
WRITE 804 1 0 Q
READ 611 1 9 L
READ 229 3 6 aec
READ 424 9 4 egHlxYchK
WRITE 293 10 9 c3fwDd7vik
WRITE 690 8 2 gADMZC2c
WRITE 974 6 6 ZIK9ov
WRITE 865 3 12 2Zx
WRITE 576 9 0 Xv3SbJ68q
READ 187 2 4 nx
WRITE 1001 1 14 8
WRITE 698 1 4 U
WRITE 727 6 9 tHFRRI
READ 524 1 1 x
WRITE 92 5 1 4bxkN
WRITE 585 1 1 r
WRITE 457 6 2 8C4y0r
READ 755 6 2 GXZc8a
WRITE 949 10 3 EVXo8M4xZ3
WRITE 106 7 7 IQuHzsA
READ 614 4 6 jS7k
READ 819 2 0 Pt
WRITE 542 7 7 4Fkoes0
WRITE 955 4 1 mvx4
WRITE 243 8 0 3QaUD1C4
WRITE 763 8 7 hyihOadf
READ 922 2 9 ue
READ 443 6 2 wwirjF
READ 72 4 11 MEGs
READ 470 7 3 QY9CAun
WRITE 383 4 4 L2q8
READ 918 1 0 B
WRITE 718 10 4 3MH2JNTl0H
WRITE 918 10 1 JuM32lWZYl
READ 534 7 0 JIeD5Lx
WRITE 685 6 5 j6EEOv
DISKFAIL 2 0 0 X
READ 937 2 1 s4
WRITE 135 3 2 54H
WRITE 255 5 5 vP46b
READ 358 1 0 E
WRITE 99 3 7 FRw
WRITE 741 5 3 4ruNN
WRITE 96 7 10 LZ4HiLH
WRITE 171 6 2 JZxlKb
WRITE 366 4 4 WlGT
WRITE 464 5 5 FCQC0
READ 646 5 4 153aw
WRITE 326 6 8 uVffo6
WRITE 194 9 0 XQPHFw01b
READ 896 2 4 fD
READ 79 1 8 2
WRITE 131 1 11 Z
WRITE 48 2 2 MN
WRITE 750 3 3 KKo
READ 273 4 7 flWl
WRITE 527 3 5 8UK
READ 107 3 3 bKl
READ 541 5 4 4QfWL
READ 642 4 0 tbY5
WRITE 668 3 12 iB7
WRITE 1000 2 0 DA
WRITE 527 1 1 h
WRITE 177 5 0 VbP44
READ 572 2 7 cB
READ 298 2 6 bU
WRITE 147 1 0 t
READ 1000 1 1 A
READ 124 3 11 fBZ
READ 308 10 2 w9c5GCn02p
READ 376 3 7 4Pw
READ 365 4 2 s8K0
WRITE 920 2 4 B1
WRITE 4 10 0 SCDUJupxpa
WRITE 113 9 2 OfUo6O38c
READ 720 1 8 u
WRITE 604 9 1 xYyilCKJo
READ 786 4 6 4ufA
WRITE 60 4 0 g5mU
WRITE 706 1 4 Y
READ 401 1 7 k
WRITE 270 9 20 bG4l6VVOQ
WRITE 916 7 9 ou8dEwJ
READ 89 1 8 e
WRITE 395 6 9 m07B6s
WRITE 919 10 11 3QmqQcdGe3
READ 382 5 0 XSamO
WRITE 492 6 3 5jYzmP
READ 896 2 2 Dg
READ 1022 1 7 z
WRITE 926 4 5 OuA0
WRITE 1023 4 0 hyoM
WRITE 388 9 4 AHxsxYJB2
READ 932 3 2 HWo
READ 242 4 4 OkCu
WRITE 742 3 3 Sz8
READ 494 1 0 k
READ 239 2 0 3b
WRITE 571 7 5 Kjwrcug
READ 143 9 6 BN4QDgbfV
READ 352 7 1 uNGy1sU
WRITE 120 4 1 5Ytq
WRITE 144 5 7 YuGnV
WRITE 328 3 8 b1k
READ 552 2 4 HX
WRITE 396 8 6 MuFGk0Az
WRITE 628 10 7 dv2iKIThg9
READ 370 6 4 qTCQro
WRITE 18 1 4 k
READ 851 1 0 p
READ 11 5 0 oPZl9
READ 485 1 1 p
READ 386 4 0 2NsQ
WRITE 317 5 2 q4a1k
WRITE 815 5 7 8kmsu
WRITE 405 3 0 E0J
WRITE 444 2 1 TA
READ 46 4 4 PCGP
WRITE 112 8 8 HcdP7Asw
WRITE 726 2 1 G8
READ 943 7 0 44YbpFs
READ 8 5 2 Bf1Z0
READ 902 5 3 dBDLD
READ 447 1 10 i
WRITE 92 3 9 W81
WRITE 545 5 1 oY7fx
WRITE 297 8 0 E3M6nKwE
WRITE 558 9 7 BkodFGkO4
WRITE 787 4 1 A1Dq
WRITE 541 9 9 HXp8KdiKS
READ 833 3 2 tdG
READ 564 3 2 CPc
WRITE 687 5 10 UnsTj
WRITE 913 1 4 A
WRITE 551 5 0 4p5IH
READ 153 4 7 IvNl
WRITE 704 7 3 qsEwiX2
WRITE 569 8 1 MTOMmCw5
READ 911 9 0 VXmXGo3PA
WRITE 732 6 1 5GFtI3
WRITE 156 6 1 3BNUQ0
READ 81 1 0 Q
READ 44 1 4 g
READ 499 6 4 H4WNtK
WRITE 997 10 4 YrpwkV77pG
READ 481 2 1 mr
READ 842 2 6 qU
WRITE 342 2 3 tM
READ 629 4 1 smpr
WRITE 728 3 0 M1C
READ 959 3 1 70V
WRITE 180 8 1 8bOoBJCH
READ 129 2 0 Op
WRITE 458 6 2 ZcnCpi
READ 997 8 0 P1BsYrpw
READ 290 4 0 6nh9
READ 289 10 3 bZW6wu34sw
WRITE 989 1 5 i
READ 487 5 0 D9YzM
READ 433 6 1 duRMDm
WRITE 572 10 3 6RlWbP2tdE
READ 373 4 1 jv9c
WRITE 203 8 1 W2FjZBdp
READ 916 9 4 42aG0ou8d
WRITE 151 9 1 KNwMbnkJq
READ 751 2 1 6f
WRITE 90 3 4 crl
READ 140 3 1 cnX
WRITE 348 6 0 PhZleZ
WRITE 164 3 0 PYx
WRITE 502 7 1 BWaRPce
READ 960 3 5 eaf
WRITE 28 5 3 3Wiek
WRITE 236 7 2 G0PJk9Z
WRITE 832 4 3 KyTD
READ 867 5 3 Snrqk
READ 387 6 1 EeR6Zi
WRITE 993 6 4 qLoqjO
READ 898 2 1 Wm
WRITE 500 6 9 89s47t
WRITE 122 3 4 Arl
READ 915 1 9 4
READ 774 3 8 ZBg
WRITE 132 4 7 J0yP
WRITE 838 6 7 EEFIg6
WRITE 206 6 0 Vjg8uc
READ 849 1 2 u
READ 547 1 3 N
WRITE 238 1 0 H
READ 877 3 5 51u
READ 65 4 1 QYV4
READ 1000 1 1 A
WRITE 71 5 7 C4FFj
READ 861 3 7 zrk
WRITE 192 6 2 kITnoz
READ 831 1 0 d
READ 431 1 6 w
READ 506 4 5 5EvE
READ 707 3 4 nCL
READ 373 1 4 c
WRITE 719 8 1 fm7tn6GP
WRITE 848 1 1 z
WRITE 772 4 0 1G4K
READ 58 3 8 7c1
READ 662 1 3 h
READ 862 2 3 YD
READ 165 1 8 t
READ 852 8 0 WfEV8MEy
WRITE 285 3 4 nQx
READ 797 1 3 o
READ 127 1 5 c
READ 690 5 5 MZC2c
WRITE 993 10 13 SswhLHc0uU
WRITE 649 9 5 ctw6W4Ytx
WRITE 541 2 14 ng
READ 782 9 4 SdjnM0bxl
READ 70 1 5 3
WRITE 9 10 1 g5BwRcCos5
READ 456 5 1 ovxtd
READ 429 1 2 X
WRITE 20 10 3 xJjMj9wLKW
READ 891 3 5 xs9
READ 106 2 2 W4
READ 513 2 5 8o
WRITE 35 7 1 nech41w
WRITE 72 5 6 2uHFN
READ 511 2 0 NN
READ 377 3 9 3K9
WRITE 217 5 2 OL0z0
READ 41 3 2 b0c
WRITE 393 3 0 US7
WRITE 173 1 9 f
WRITE 132 6 10 SubbFR
READ 523 8 4 IpFqAWBw
WRITE 107 3 4 11b
READ 639 1 4 1
READ 365 6 0 RIs8K0
WRITE 770 1 0 J
WRITE 650 1 6 C
WRITE 178 1 8 f
READ 410 1 11 H
READ 333 2 3 f6
READ 978 9 5 BJgf1XNfO
READ 321 1 0 k
WRITE 592 4 2 jys0
WRITE 970 8 2 bvh7bMPX
READ 705 7 1 KAwTJBG
WRITE 319 6 0 52t3Jk
READ 519 3 0 UYt
WRITE 93 3 2 elp
READ 211 2 7 zi
WRITE 575 6 13 mdnDFT
WRITE 167 9 0 NpBTq35OV
WRITE 142 1 3 c
WRITE 484 6 3 LZrvTg
READ 18 1 12 2
READ 608 1 1 N
READ 753 3 1 zle
WRITE 874 7 4 dxAYByn
WRITE 954 2 4 Du
READ 225 1 1 y
READ 224 1 8 4
WRITE 249 6 6 bFSSHH
WRITE 968 1 13 W
READ 69 2 1 9X
WRITE 209 4 11 Vm66
WRITE 971 6 5 1mE67V
READ 496 1 10 P
READ 665 3 0 iWV
WRITE 524 5 2 dv4KQ
READ 28 7 1 Ts3Wiek
READ 197 2 8 Fe
WRITE 395 5 8 51QKl
READ 427 7 1 e6qTw7G
READ 386 3 8 grW
WRITE 301 1 13 4
READ 243 1 7 4
WRITE 502 1 4 l
READ 543 6 0 YkJU67
WRITE 534 5 4 XNwuI
READ 800 10 4 uTTZj3mup2
READ 741 4 4 ruNN
READ 383 6 0 QP1SL2
READ 946 1 0 F
READ 548 1 11 E
READ 76 1 3 M
READ 858 1 0 e
READ 781 9 5 0MuuXQg4z
WRITE 20 3 6 mdU
READ 904 1 6 9
WRITE 520 1 15 L
READ 329 4 0 8LQF
READ 980 1 2 g
READ 410 5 7 GWx3H
WRITE 632 3 10 mnn
READ 283 2 0 Pc
WRITE 568 7 1 NggmieL
WRITE 247 3 6 d2Y
READ 832 5 2 2KyTD
READ 798 4 3 NBtW
READ 327 1 0 J
WRITE 16 5 6 9SZ7V
READ 975 1 5 k
WRITE 1010 9 18 1T1L9bjmI
READ 159 4 2 qJN9
READ 944 2 5 Ub
READ 583 1 5 v
WRITE 193 3 0 0i9
READ 933 2 10 mU
WRITE 683 3 13 H5n
WRITE 296 10 0 NeuMUg2LJp
READ 9 4 7 Cos5
READ 710 4 2 7aeS
READ 775 1 7 H
WRITE 731 5 6 hW4ZY
WRITE 284 7 12 v1JTaUC
READ 286 3 8 WWP
WRITE 737 7 1 PA9hzrO
READ 578 1 2 l
READ 586 7 5 E1bOXce
WRITE 235 8 4 DxVdBJFR
WRITE 111 3 13 GG9
READ 470 3 3 QY9
READ 83 4 0 tGDy
READ 925 5 6 7huzP
READ 683 6 10 vzsH5n
WRITE 251 2 1 6Z
READ 535 3 1 sSM
READ 49 7 7 dz6bP0l
READ 358 1 0 E
READ 688 4 5 Wu9r
READ 160 4 8 y37s
WRITE 419 5 6 kf7lW
READ 743 6 0 eJfMLT
READ 353 5 2 IbXaw
READ 431 6 0 rIArZ1
READ 195 1 5 y
READ 520 3 4 9nP
READ 438 3 8 7cX
READ 744 1 6 x
READ 151 1 3 w
WRITE 38 10 0 nYy2mMSjz1
READ 444 3 5 zud
WRITE 146 6 11 vDNOmu
READ 168 3 13 nk6
READ 600 1 5 9
READ 892 6 2 Indj16
READ 163 1 3 v
READ 474 6 11 roM9sR
WRITE 859 5 4 8oCLY
READ 206 2 0 Vj
WRITE 980 3 0 mjt
READ 47 1 0 y
WRITE 178 4 6 XpzM
READ 849 4 1 auOd
WRITE 791 7 5 tC7Kwrm
READ 281 5 5 AFK3D
WRITE 166 6 9 WlUmoJ
READ 598 4 0 KI8N
READ 312 3 14 TIS
READ 993 3 9 OYZ
READ 935 4 5 0G8F
READ 160 3 9 37s
WRITE 934 2 12 Bt
WRITE 244 3 4 CPn
READ 152 5 5 6gNtU
WRITE 266 4 4 ixp8
READ 827 1 5 l
READ 173 4 5 z5Qi
WRITE 207 10 5 ZtFJuD8ZNV
WRITE 202 1 1 D
READ 603 5 2 RXZ6I
READ 98 1 0 R
READ 605 1 3 O
READ 485 4 3 u7Ot
READ 73 1 1 Y
READ 632 1 6 a
READ 693 4 8 Jncn
WRITE 725 4 7 8TE9
READ 853 4 5 rqXv
WRITE 867 6 5 Or5E2v
WRITE 325 7 12 Wqz5S4F
WRITE 575 7 12 QyNxmEb
WRITE 843 8 3 ajl9NK2U
READ 37 4 6 amxy
WRITE 712 9 4 VI324yNmB
WRITE 647 10 0 Tfg4yipl2A
WRITE 536 9 5 vDwtSBfjD
READ 793 7 2 q7yCQMp
WRITE 726 1 0 t
WRITE 452 3 9 ld1
READ 184 2 9 fI
READ 67 2 10 rk
WRITE 926 6 9 hE13Qz
WRITE 518 9 2 X6J2OSE4k
WRITE 158 9 4 LgJsSNYb3
READ 181 8 0 b4egljWs
READ 269 3 5 iar
WRITE 828 10 0 PAr7CFciCL
READ 474 9 7 sfomroM9s
READ 934 2 13 tQ
WRITE 714 4 7 CSIK
READ 926 3 10 E13
READ 221 6 6 Z3Qnc0
WRITE 549 7 1 4HvRDca
WRITE 848 4 7 rMa3
WRITE 866 1 4 g
WRITE 491 9 5 Q2pvuFA3Z
WRITE 183 10 0 hHdqp7QoGh
WRITE 100 7 6 hQJy4Th
WRITE 574 10 4 aP39Wlq9FT
READ 109 1 11 u
READ 599 2 9 NS
WRITE 904 10 2 lcoggltbi4
READ 565 4 10 6gUa
WRITE 189 1 13 D
READ 524 3 4 4KQ
WRITE 1006 3 7 VKL
READ 598 1 12 R
WRITE 624 1 11 h
READ 20 3 10 LKW
WRITE 434 8 0 v2jt44qt
READ 640 6 5 b9clBO
WRITE 334 7 8 pdD4DQp
WRITE 534 1 9 k
WRITE 749 9 5 sn7hddGZL
READ 1014 5 3 BMsCY
WRITE 38 2 2 gz
READ 73 2 3 9E
WRITE 467 8 10 mQ2pXXIK
READ 442 4 0 WTJJ
READ 697 3 0 xCx
WRITE 892 5 4 LRLsi
WRITE 408 6 10 oGMqCB
WRITE 631 6 1 8Vcyr0
WRITE 201 3 6 dqm
READ 172 2 2 vb
WRITE 604 7 9 QqSag54
WRITE 714 8 5 dOqGnneF
READ 391 5 0 N5TNH
WRITE 889 9 0 L4RWM6BqL
WRITE 22 7 11 BWNYlVk
WRITE 789 4 9 OHew
READ 0 4 6 LBwP
WRITE 855 8 8 Zfp4BinA
WRITE 477 5 15 no5ow
READ 102 4 2 xH4h
WRITE 85 5 5 Yd4nX
WRITE 638 6 3 31INms
WRITE 916 9 8 z9ZQMUIUY
READ 215 4 3 7oLw
WRITE 493 4 9 DRvE
READ 287 1 4 d
READ 862 4 0 UWRY
WRITE 786 6 2 HucHy2
WRITE 128 2 7 Ic
WRITE 539 3 3 FoU
READ 258 6 11 I0UTRM
WRITE 847 6 5 GG0SMs
WRITE 122 1 4 X
WRITE 1000 6 1 LEHtre
WRITE 322 2 8 Zy
READ 686 2 6 0T
WRITE 371 4 7 SoNA
WRITE 833 8 3 jf65Y85k
READ 642 2 2 Y5
READ 635 6 3 aKIfkL
READ 200 1 2 p
READ 644 4 0 7sug
WRITE 515 7 0 rtkisps
READ 64 3 2 N0F
WRITE 929 9 0 KuRKJjWKJ
READ 204 1 4 k
WRITE 314 5 6 EKWpv
READ 621 1 6 H
WRITE 826 8 0 KkhmK7sK
READ 796 3 1 90o
READ 744 4 3 LURx
WRITE 281 2 3 Ox
WRITE 79 9 8 RqZ9YH673
WRITE 402 4 0 wdUW
WRITE 475 6 3 65bnKu
WRITE 614 7 4 nWi1Wy2
WRITE 258 4 16 mDZN
READ 723 4 2 zy5o
READ 567 3 10 f72
WRITE 693 9 3 hAbMUqDxV
WRITE 979 9 6 fGlUx1r6O
READ 353 4 5 aw65
WRITE 997 4 0 59aD
READ 244 6 6 nMXyw4
READ 753 2 3 e2
READ 368 3 6 Cap
WRITE 485 8 6 G4lbCv2U
WRITE 739 7 3 Gv89KCy
WRITE 145 8 1 coykZeIt
WRITE 239 10 0 YRhmcUZbft
WRITE 187 6 2 m2QPxa
WRITE 103 8 4 nGXh46ef
READ 763 7 8 yihOadf
READ 314 8 2 0v5VEKWp
READ 392 1 0 9
WRITE 438 9 9 SprXB62zz
READ 265 5 3 dX0fo
WRITE 645 8 3 tlGIoJvw
WRITE 234 5 6 YhY37
WRITE 960 9 3 Hs5tCzamU
WRITE 79 1 13 7
WRITE 726 4 1 shVH
WRITE 961 3 3 7Cq
READ 472 3 2 Glv
WRITE 468 10 1 HtfvBjm1DR
WRITE 524 10 3 hbGEjhbtte
WRITE 52 6 7 q8zHJW
READ 999 1 15 s
WRITE 832 2 6 nt
WRITE 762 10 0 JUoy6qVAIX
WRITE 679 5 0 q6XUS
WRITE 303 1 16 n
READ 629 4 1 smpr
READ 303 5 16 nOvC9
WRITE 486 9 2 9bOFm350s
READ 936 1 11 L
READ 364 1 3 d
READ 257 1 3 A
READ 678 1 6 5
WRITE 268 4 12 oWdi
READ 735 5 10 JB7ea
WRITE 241 1 9 T
READ 20 2 0 eO
READ 783 1 14 Z
WRITE 501 9 11 kK9afUOMK
READ 803 2 2 VL
WRITE 89 5 11 dGbkq
WRITE 521 4 8 ri2q
WRITE 139 9 4 9wDOn7wp6
WRITE 946 5 1 f9u3L
READ 545 7 3 7fxjezF
WRITE 113 2 2 Mn
READ 245 1 8 Q
READ 987 4 1 W7Ca
WRITE 690 5 9 ncZu9
READ 544 3 2 nS1
READ 714 6 7 qGnneF
READ 1011 5 1 v1w8N
READ 145 3 1 coy
WRITE 516 3 10 tBr
WRITE 615 6 10 XBIs34
WRITE 589 2 1 zW
WRITE 346 2 7 P6
WRITE 476 7 8 KW6KMfa
WRITE 647 9 5 jGYBCGv1U
READ 227 1 2 h
WRITE 935 1 4 w
READ 213 5 3 eIPFm
READ 748 1 11 B
WRITE 854 7 4 TsOr0Zo
WRITE 344 1 2 n
READ 278 1 1 5
READ 698 5 5 AxsCS
WRITE 73 3 2 wHH
WRITE 692 4 2 nDqX
WRITE 519 2 1 YL
WRITE 613 10 0 jT5eF5ivwZ
READ 557 8 2 wJzRpJYi
WRITE 947 7 4 C6HEmGO
READ 361 7 1 tljLfSn
READ 11 7 1 PZl9tS5
WRITE 383 2 11 fM
WRITE 969 8 0 c0V3dhc5
WRITE 98 8 0 145JzAEf
READ 933 2 4 6p
READ 1001 6 13 d8trw0
