WRITE 88 7 26 TGZZbt7
READ 17 1 18 O
DISKFAIL 0 0 0 X
WRITE 80 10 8 ldswA5yBvx
READ 13 8 9 FU9awWmU
WRITE 97 1 22 P
WRITE 106 3 13 k3I
READ 99 8 7 SZ8WVBM0
READ 24 8 0 mBKN5XQ3
WRITE 9 7 21 7KpTYDN
READ 112 1 15 p
READ 64 3 9 fTl
WRITE 21 7 21 CQ0OcSC
WRITE 61 6 20 VHMklF
READ 19 3 12 pwE
READ 82 7 2 IuCNlKu
READ 12 4 8 eK8L
WRITE 50 3 9 CbZ
WRITE 104 7 3 o60KxEi
WRITE 83 7 8 lgWaKlE
READ 59 1 3 r
WRITE 109 1 1 O
WRITE 105 2 5 Dy
WRITE 20 5 12 svfZa
WRITE 64 2 10 tM
READ 65 8 8 3ZtNGaVB
READ 15 1 17 J
WRITE 62 9 1 aZVVISwJO
WRITE 113 8 43 CEEmIpQb
READ 36 5 8 4KwnU
WRITE 75 10 2 BKJS5IGJHz
WRITE 36 9 5 ydYVOnZge
READ 73 4 3 T6PC
WRITE 7 3 0 2Yx
READ 53 6 1 om9sMd
READ 38 4 30 pq89
WRITE 12 6 11 CFJUrb
READ 8 4 0 TTgc
WRITE 33 10 16 PxoJnm01zK
READ 77 5 8 CfTML
READ 100 4 5 JPlm
WRITE 42 4 8 8vun
WRITE 25 5 3 AlBoQ
WRITE 91 10 7 nynkGZtqlS
READ 60 7 16 l4FRjNe
READ 69 1 24 k
READ 44 6 10 DxKbc4
WRITE 119 4 12 NNDF
WRITE 69 8 2 kCfUfniE
READ 95 6 9 29LSnV
READ 105 7 7 MYeZBzB
READ 32 10 11 lesc98tVTO
WRITE 80 7 21 IKFllxz
WRITE 72 10 22 JCE97QFRGc
READ 22 3 23 oG6
READ 32 7 20 ONDO698
READ 100 8 9 ava5qgBw
READ 89 1 20 p
READ 114 6 13 hM3ytl
READ 25 1 8 n
WRITE 95 1 20 P
READ 57 7 0 VqT4Flm
READ 89 3 6 8OW
WRITE 14 2 0 ye
READ 61 6 15 q1MFjV
READ 99 3 21 IZX
WRITE 1 7 10 6jhuhWq
READ 109 5 8 eK25Q
READ 71 7 27 GKB8Lf3
WRITE 104 3 6 ult
WRITE 35 6 4 vVmcdV
READ 123 2 15 q1
WRITE 12 1 8 x
WRITE 119 7 5 ZFqlRD4
WRITE 34 4 12 myPG
WRITE 75 6 16 0p1FyK
WRITE 39 2 1 jq
WRITE 105 8 19 9uw2biY6
READ 73 10 2 aT6PCoFpWv
WRITE 76 10 15 eRlHFb8iGT
READ 61 8 13 Mxq1MFjV
WRITE 34 8 5 voJhAQrI
READ 112 5 11 nijnp
READ 99 1 29 5
WRITE 56 4 12 QaLv
READ 8 3 9 Fey
WRITE 91 5 16 76bfg
WRITE 111 2 22 eR
WRITE 68 6 39 Un0sO3
READ 42 1 20 h
READ 23 4 9 w6n3
READ 82 6 14 Hy7a1G
WRITE 51 4 9 J7L9
READ 6 10 15 MWC34BnnMm
WRITE 119 7 2 9wbdZbX
READ 58 8 5 TSFBZHC5
READ 18 1 14 0
WRITE 96 9 20 KyoB02iwH
WRITE 57 2 28 uG
WRITE 122 3 18 p9R
WRITE 21 3 4 y9k
READ 92 4 18 a36y
WRITE 53 9 8 gVjsLTUBz
READ 93 6 8 zkMcJ3
READ 73 1 7 o
WRITE 100 10 11 PNNH563inp
READ 99 6 0 bGzKiz
WRITE 4 7 2 IP00QTS
WRITE 127 4 1 wyrH
WRITE 71 4 28 3sUK
WRITE 105 6 5 J60W3n
WRITE 22 5 3 Hurdb
WRITE 90 7 3 e0Ga56M
WRITE 104 7 8 WQaqwvZ
WRITE 76 1 24 2
WRITE 119 7 12 Z57M2js
WRITE 36 3 13 1w5
READ 106 8 2 9PxJd8zY
READ 5 5 8 IGPw5
WRITE 97 5 13 QEeFp
WRITE 97 3 29 Sur
WRITE 7 9 36 KWjYrik7j
WRITE 10 9 15 o0f2xIlTJ
READ 66 4 22 AuYo
WRITE 40 10 3 dtcVOEfZof
WRITE 21 4 4 OCNd
READ 127 5 10 zqWcc
READ 89 1 2 m
WRITE 127 6 13 7WEb5K
READ 78 7 4 46dGE02
WRITE 63 5 30 Q3xnV
READ 13 3 20 ADs
READ 125 2 6 T8
READ 117 8 12 U7ChOjNI
READ 93 2 15 FX
WRITE 57 7 14 TwuDHJY
READ 56 5 20 gALC9
WRITE 69 3 21 eMY
WRITE 55 1 6 2
WRITE 11 1 17 p
READ 62 2 3 VV
WRITE 62 9 17 sIG9VfdIp
READ 6 4 2 onIh
READ 31 1 2 q
READ 61 9 4 ouzzsQHWV
WRITE 56 10 24 qIu039hHCa
WRITE 104 8 14 dyGe7lDO
WRITE 50 6 16 Zp3ZQi
WRITE 72 3 26 IrB
READ 107 2 19 4V
WRITE 13 4 17 6Wd4
READ 41 10 6 sLHAhMZo5I
WRITE 121 3 3 qJk
READ 86 4 16 DgMW
WRITE 92 3 10 ewW
WRITE 6 9 16 ShDWtmNRM
WRITE 127 5 17 YxjYg
READ 27 3 9 xMb
WRITE 91 9 2 1BimydRLb
WRITE 72 3 22 frs
WRITE 6 10 25 JpYimZSWke
WRITE 4 5 2 41Qrs
WRITE 1 5 14 oHi6M
WRITE 47 6 5 RyNion
WRITE 31 2 25 Hi
READ 12 3 21 7Lm
WRITE 115 9 4 VHqOUhyzD
READ 75 5 12 nUm40
WRITE 16 6 22 v6L1Oy
READ 25 5 8 nyzVL
READ 1 3 0 YoL
WRITE 11 10 5 U7rzrLWgRZ
READ 34 4 11 rIyP
WRITE 95 2 14 b9
WRITE 118 2 5 XO
READ 62 5 16 TsIG9
WRITE 111 9 24 2MwEhDg5K
READ 115 3 29 HJC
WRITE 107 4 12 NBbk
WRITE 81 1 14 A
WRITE 22 6 25 7r7h82
READ 45 5 9 i7ZtG
READ 62 7 10 jqir99T
WRITE 80 3 17 vXr
WRITE 89 10 6 iCiD8quwFm
READ 115 10 22 kOQLtIBHJC
WRITE 97 1 7 d
WRITE 11 1 6 V
READ 18 9 4 Cptk6zDlg
WRITE 126 3 17 XbW
READ 112 2 14 np
READ 79 5 20 bJ7IM
WRITE 105 3 0 cTe
WRITE 17 8 16 5CfzUXcA
READ 87 9 14 aqVkaKP7L
READ 65 7 1 eeIKqJU
WRITE 64 5 11 B82C1
WRITE 44 8 19 20xKzcLE
WRITE 78 4 27 UCVN
WRITE 63 4 19 9Hv5
WRITE 82 4 19 9ncg
WRITE 121 6 20 VVVmNb
READ 83 3 17 QjX
READ 82 4 20 ncgz
WRITE 52 2 14 sb
READ 85 9 1 oGMGtC7Wp
WRITE 93 5 11 5puBQ
READ 83 4 23 d5u6
READ 38 4 31 q89u
WRITE 44 3 6 8ON
READ 75 6 9 JHznUm
READ 18 2 5 pt
WRITE 28 4 15 jVXV
READ 73 3 10 Wvp
READ 58 4 17 7pZR
READ 94 1 16 d
WRITE 23 5 10 iUDF1
WRITE 95 7 20 jjdavRY
WRITE 44 4 16 16PD
WRITE 61 10 5 Ym3S3a3Lqw
WRITE 33 10 22 KI7DPjKMoa
READ 50 1 14 y
DISKFAIL 2 0 0 X
READ 127 2 5 7x
READ 105 8 5 J60W3nBz
WRITE 109 4 10 mHRe
READ 62 3 8 JOj
WRITE 5 1 4 U
WRITE 56 3 11 jdZ
READ 82 9 11 xbRHy7a19
WRITE 30 6 12 tCCYDc
WRITE 39 7 19 DvslQTd
READ 127 6 13 7WEbYx
READ 85 6 1 oGMGtC
WRITE 67 5 20 nCWy6
READ 59 4 11 JyQj
READ 91 4 11 GZtq
WRITE 92 1 19 a
READ 90 6 11 6l02WP
READ 49 8 16 EqAlbXY2
READ 9 9 19 kJ7KpTYDN
WRITE 42 5 25 nJB1v
WRITE 45 8 6 FxvTnsNh
READ 64 6 11 B82C1M
READ 16 6 4 CobdVM
READ 29 2 0 QT
WRITE 28 6 4 CdNgqV
WRITE 90 2 10 jp
READ 26 7 17 RMckXXb
WRITE 68 9 36 nnoPIbLUd
WRITE 23 2 29 ya
READ 123 3 0 Pqz
WRITE 12 4 7 oSxG
WRITE 23 3 13 BZ0
READ 13 8 4 0kejbFU9
READ 1 2 19 eW
WRITE 110 3 0 1T8
READ 50 3 12 H2y
READ 82 1 8 u
WRITE 123 8 8 HmEu5TWD
WRITE 38 2 18 Yd
WRITE 98 3 11 bcB
READ 119 2 16 2j
WRITE 46 1 13 Z
WRITE 9 6 26 cz9vIz
WRITE 69 5 1 IGrVP
READ 59 1 17 5
READ 71 2 0 4n
READ 113 2 29 4S
WRITE 71 4 20 pOtu
READ 92 1 22 d
WRITE 80 4 5 Phda
WRITE 36 10 2 J7a5OAazms
WRITE 86 1 17 G
WRITE 94 4 14 x8fK
WRITE 24 1 0 x
WRITE 115 6 22 7Qd7AN
WRITE 98 6 27 hIEhhb
READ 1 7 8 tr6jhuo
WRITE 123 7 25 RrdK71t
WRITE 52 5 6 6Sr62
READ 73 4 4 6PCo
READ 13 1 1 s
READ 126 10 10 SVd1AouXbW
WRITE 86 7 2 Xcm9G8q
READ 34 8 0 0AyRkvoJ
READ 120 1 31 a
READ 53 8 4 sMdjgVjs
READ 33 5 11 dzjgc
READ 32 5 28 eIWlX
WRITE 18 9 10 RNRnGXPmD
READ 83 7 9 gWaKlE6
READ 74 6 15 dFsMko
READ 118 1 7 C
WRITE 25 1 15 b
WRITE 24 9 17 lTdqnGL1I
READ 95 5 12 Snb9P
READ 20 4 6 1Lmk
WRITE 93 7 0 Y7LceR5
WRITE 11 10 6 Y0Eqxi7CiP
READ 38 4 20 9Put
WRITE 49 4 17 ICLQ
READ 44 7 2 yL828ON
READ 5 5 15 ZnoVY
READ 46 4 11 EsZb
READ 93 9 0 Y7LceR5ez
READ 92 10 9 fewWwRQf5a
READ 12 10 3 EfnaoSxGCF
WRITE 20 6 9 Qi7WRR
WRITE 72 4 21 SdpE
READ 92 1 6 j
WRITE 74 4 19 MPa5
WRITE 127 6 2 FFo6CZ
READ 45 3 19 Gcp
WRITE 55 10 22 YWrSJ2iWd5
WRITE 119 7 2 S4Xp0TP
READ 58 2 4 dT
READ 67 5 3 e0809
WRITE 82 2 11 4t
READ 63 4 31 3xnV
READ 44 2 24 cL
WRITE 46 3 10 EFk
WRITE 24 7 10 N7Z0KWI
WRITE 9 6 28 aWYxwu
WRITE 69 9 13 6h8HofLYz
WRITE 44 5 5 LWbjN
READ 53 9 8 gVjsLTUBz
READ 41 2 1 wY
WRITE 7 3 28 6cE
READ 46 3 7 lWi
READ 60 7 16 l4FRjNe
READ 80 3 10 swA
READ 42 7 23 RYnJB1v
WRITE 29 2 18 TC
WRITE 7 6 39 pA40sl
WRITE 36 6 15 b6gIKe
READ 99 1 33 p
WRITE 51 6 14 W19akt
READ 45 4 15 I2zL
READ 0 4 7 gRps
READ 13 7 2 vl0kejb
READ 66 6 9 KIBdDu
WRITE 115 7 10 ePvbSG9
WRITE 36 9 18 tHbLt9APG
READ 47 1 5 R
WRITE 3 6 1 TVQe4U
READ 29 10 1 TUdovTinGX
READ 60 4 9 PtDq
READ 41 2 18 Mm
WRITE 71 4 11 TsYg
WRITE 20 8 6 6lGp8qSr
WRITE 120 10 4 gBCArlMSWO
WRITE 43 2 6 PD
WRITE 13 2 10 lG
READ 30 2 12 tC
WRITE 48 9 22 WFRA2GS9y
WRITE 126 6 0 7XShwU
READ 120 3 25 NIC
READ 59 2 4 Zg
WRITE 27 5 25 6qEPS
WRITE 77 8 4 E1nGFYGt
READ 27 10 14 SUZUxSU53W
WRITE 93 7 7 Gxn8ODb
READ 116 5 10 02QZ7
WRITE 42 3 15 jhj
WRITE 63 1 17 N
READ 55 4 13 nGFi
WRITE 34 6 0 Iaqkv6
READ 12 5 1 6dEfn
WRITE 8 1 2 8
READ 60 8 13 NWwl4FRj
WRITE 97 6 16 4BPQnq
READ 62 4 2 ZVVI
WRITE 105 6 25 QJDW6f
READ 62 3 0 waZ
WRITE 39 7 12 qitLV5h
WRITE 68 7 11 46aTNbd
WRITE 125 1 16 G
READ 26 9 6 gUOdHeAFt
READ 46 4 0 E2L9
WRITE 79 2 22 k8
READ 24 2 24 1I
WRITE 25 1 3 k
WRITE 13 3 7 V2k
WRITE 120 6 19 tawRBW
READ 95 4 23 avRY
WRITE 127 6 3 MW73n0
WRITE 74 4 14 MG2I
WRITE 108 5 15 fWyGf
WRITE 9 8 32 oRavy3Z2
WRITE 60 10 0 7RgCufu9He
WRITE 12 4 18 D0QU
WRITE 41 4 4 luF7
READ 17 9 4 pt7D1yR6s
WRITE 3 8 5 kWhN8m83
READ 7 7 27 G6cESQT
READ 22 1 27 7
WRITE 124 8 8 B8hJmT63
WRITE 28 10 15 3OsaHqijZk
READ 48 6 2 2SudMS
WRITE 31 10 3 F8ZPlRJqQU
READ 35 4 1 p22v
WRITE 13 10 11 8NbRxbWqEX
WRITE 0 6 27 WZtlE7
WRITE 120 10 25 7JZiwIV8K8
WRITE 92 7 28 oO8mD1t
READ 118 1 18 h
READ 28 6 22 jZkJVR
WRITE 99 10 18 1dqPipykDA
WRITE 122 10 0 vxYxi0CEAM
WRITE 10 7 9 NMHdoiX
READ 112 1 4 K
READ 24 5 2 KN5XQ
WRITE 14 7 25 oMmyDAm
READ 47 4 7 Nion
WRITE 44 6 27 PmDfhU
WRITE 22 2 22 kb
READ 47 3 3 C4R
READ 31 5 18 uqHgT
READ 87 3 9 ubv
WRITE 119 5 7 7iku5
READ 15 2 14 tf
WRITE 102 8 1 QSQ9yqF7
READ 1 2 0 Yo
WRITE 17 6 19 07oRRH
WRITE 98 2 11 iO
READ 26 6 22 XbRlJ9
WRITE 30 10 17 bv4dUqYjTf
WRITE 102 8 29 NacWNo45
DISKFAIL 3 0 0 X
WRITE 33 8 24 U0zG24N5
READ 24 2 9 lN
READ 88 1 3 W
WRITE 3 3 24 AwX
READ 16 3 28 7rB
READ 99 9 16 5l1dqPipy
READ 100 2 9 av
READ 0 10 20 9nKpU80WZt
WRITE 34 7 16 9fw7o0C
WRITE 105 3 14 Kdg
READ 120 7 12 WOFEUzY
READ 109 9 14 jhNwtSdzN
WRITE 7 8 17 EXMwn8JM
READ 78 6 8 E02Tac
READ 89 1 4 H
READ 96 9 9 2OvhZ4VnD
READ 44 3 28 mDf
READ 118 2 11 mw
READ 18 10 1 aGQCptk6zR
READ 49 7 8 IhItcSl
READ 91 9 5 mydRLbGZt
READ 55 4 18 4cW1
READ 30 4 8 AmCz
WRITE 36 1 5 1
READ 120 7 28 iwIV8K8
WRITE 0 9 11 iReV4Zx3E
WRITE 62 6 19 f1pVis
READ 94 9 17 KE0uTJd4y
READ 113 6 45 EmIpQb
WRITE 51 4 5 6Wjq
WRITE 17 3 9 zPy
WRITE 49 7 18 LuF0UzZ
WRITE 104 2 13 QH
READ 44 8 11 xKbc416P
READ 6 6 28 imZSWk
WRITE 84 7 16 8nWZRef
WRITE 86 3 9 252
READ 121 4 15 rLzk
READ 4 7 19 HJ02t00
WRITE 93 1 1 o
READ 113 4 30 StFM
WRITE 107 9 8 761sqdvjo
WRITE 118 4 6 AS82
WRITE 89 5 9 OZMGL
READ 3 8 19 dl5F1AwX
READ 27 9 0 PQ6N3nwBl
WRITE 17 7 4 FqVER6b
WRITE 81 2 14 4f
READ 8 6 7 WXFeyN
READ 106 5 8 zYp8o
WRITE 40 2 23 lH
READ 77 10 23 l2RhR9Tpcz
WRITE 15 9 4 NqNmmLJ68
READ 64 2 12 82
READ 41 10 9 AhMZo5IkwM
WRITE 86 10 12 A3L73MH8Qj
WRITE 53 3 6 PJJ
WRITE 98 8 17 RyrRU5cH
WRITE 40 10 26 6LVZruCinU
WRITE 61 2 13 du
WRITE 47 4 13 8rPh
READ 122 6 19 9RBw2U
READ 121 6 20 VVVmNb
WRITE 118 6 15 HE14Fl
READ 103 3 10 CVl
WRITE 36 6 10 d4vuNZ
READ 95 9 12 Snb9PdMjj
WRITE 11 9 18 N2vSocQTP
READ 58 5 27 Go86r
READ 79 7 9 RMxdNTJ
WRITE 114 9 11 Yxvh16k6O
WRITE 18 3 8 8Cx
READ 85 2 0 do
WRITE 84 9 11 1UZy36nYN
WRITE 90 3 12 ySf
READ 35 9 7 cdVSrtAtT
READ 21 6 23 0OcSC6
WRITE 72 6 25 p2JbeZ
READ 39 3 11 Mqi
READ 37 3 9 u4r
READ 86 3 1 qXc
WRITE 73 4 5 9dZm
WRITE 17 2 17 Pb
WRITE 68 10 8 cIyAYNuTyD
READ 15 3 2 RDN
WRITE 84 4 3 nXAf
READ 97 7 26 2goSurj
WRITE 38 1 1 q
READ 61 3 17 MFj
WRITE 94 2 4 PS
WRITE 30 4 24 t8GB
READ 47 8 0 FtcC4RyN
WRITE 120 9 5 HG8G0wO48
READ 82 6 9 uu4tRH
WRITE 124 6 18 KtmkgQ
READ 49 3 29 xJ5
WRITE 51 4 14 FnEN
READ 119 7 2 S4Xp07i
WRITE 40 2 23 iX
WRITE 9 5 33 2shEH
READ 96 3 12 hZ4
WRITE 76 1 1 u
READ 103 6 1 WKjd9o
READ 90 2 14 fW
READ 38 6 3 fnOtur
WRITE 86 8 2 fyedAFGf
READ 78 4 5 6dGE
READ 53 3 8 JVj
WRITE 16 3 14 fib
WRITE 69 6 19 pqKqfT
READ 39 6 10 MMqitL
READ 73 4 3 T69d
WRITE 74 1 13 4
READ 8 1 11 y
READ 112 9 2 ZBKYI0rQd
WRITE 61 6 17 XRpvg4
WRITE 3 3 13 R3o
WRITE 110 4 32 q9zj
READ 52 3 23 2yE
READ 91 8 13 tql76bfg
WRITE 27 5 30 EnOG3
READ 51 9 1 VlMS6WjqJ
READ 51 7 1 VlMS6Wj
READ 49 7 9 hItcSlL
WRITE 73 3 7 l0P
WRITE 22 3 27 rfB
WRITE 111 1 1 W
READ 61 5 14 uq1XR
READ 94 8 4 PSPhMtvL
WRITE 39 5 4 zIzqc
WRITE 18 10 0 S6jbKSN6Av
WRITE 49 3 28 sAm
WRITE 49 4 20 AOSq
READ 29 9 8 nGXBytdUS
WRITE 22 6 7 5yYUhw
READ 116 8 9 O02QZ7mZ
WRITE 52 10 16 ImvtpZXUZN
WRITE 89 3 14 JOF
WRITE 95 8 11 OQNfrAF7
WRITE 117 4 19 9WTt
WRITE 7 10 40 4VAnxkVSs9
WRITE 90 1 17 q
READ 14 2 23 s5
WRITE 66 3 8 4ca
WRITE 30 5 20 1KMQo
WRITE 81 3 1 7MX
READ 86 6 16 3MH8Qj
READ 108 10 0 WUfS6mtTkK
READ 44 2 31 hU
READ 112 3 12 ijn
READ 19 7 5 EeRbNHz
READ 52 4 22 XUZN
WRITE 30 9 22 gSqJ5O337
READ 115 3 24 d7A
WRITE 106 5 15 S9Wt7
READ 84 2 2 in
READ 39 6 4 zIzqcx
READ 81 4 2 MXb8
READ 114 7 12 xvh16k6
WRITE 39 8 0 341fyxp8
WRITE 28 9 6 S9KiCwuGI
WRITE 2 1 18 Y
WRITE 37 8 0 cD3EULsv
READ 106 2 15 S9
READ 86 1 19 8
READ 6 1 34 e
READ 85 3 1 oGM
WRITE 37 10 7 pGiBx0SHXq
WRITE 52 5 19 UyzAb
WRITE 66 7 18 xSUdbbJ
READ 54 4 16 wnqO
WRITE 25 3 2 xrE
WRITE 52 4 15 ozEA
READ 37 7 14 HXqelba
WRITE 12 1 16 7
WRITE 60 1 16 p
READ 86 1 18 H
WRITE 8 9 13 AMZT8DIzo
WRITE 55 3 23 wvs
WRITE 75 2 19 zc
READ 3 5 0 ZTVQe
READ 15 4 11 68Ot
READ 15 4 14 tfjJ
READ 36 6 14 NZ6gtH
WRITE 14 10 6 Ey8Y00ztsK
READ 111 4 31 5Kbj
READ 127 7 2 FMW73n0
READ 104 10 10 aqwQHyGe7l
WRITE 47 6 16 BX7fAQ
READ 40 8 24 X76LVZru
WRITE 71 8 32 xvNBvII4
WRITE 114 6 19 I4I3z3
WRITE 117 3 11 M6s
WRITE 122 3 4 Juo
READ 82 3 4 CNl
WRITE 114 9 16 kwCRidZXe
WRITE 15 9 0 gPkUWy93e
WRITE 53 5 10 AMicm
READ 75 1 21 K
READ 0 1 12 R
WRITE 93 1 7 z
WRITE 103 2 20 zA
WRITE 102 1 7 7
WRITE 56 3 15 iRe
READ 30 6 25 J5O337
READ 113 5 46 mIpQb
READ 88 9 12 clGQePBfQ
WRITE 32 8 24 5r7imP0x
WRITE 110 9 3 3yoHVB0V2
WRITE 113 9 8 KS2hZ2Tl7
WRITE 56 4 8 xPtH
READ 101 1 21 c
WRITE 113 6 7 gBWDq4
WRITE 46 9 6 ByqRMCVRh
READ 50 4 3 6nM8
READ 45 4 17 zLGc
READ 62 1 1 a
READ 104 8 5 0ulWQaqw
WRITE 41 6 7 BHxHDM
READ 0 1 3 Y
READ 112 5 3 BKYI0
WRITE 12 5 12 jQLOv
WRITE 20 8 7 aoG8TXpi
READ 98 2 25 hi
WRITE 73 2 0 Ky
READ 49 3 5 mGd
READ 59 3 8 NUy
WRITE 118 9 16 JNWu1KF3x
WRITE 17 8 24 bg6iGodi
WRITE 114 4 15 Dtqf
READ 3 1 5 k
READ 61 1 12 L
READ 83 6 23 d5u6Xi
READ 37 3 16 qel
WRITE 92 4 30 P6CV
WRITE 16 5 6 hwN5R
READ 38 6 27 nKtpq8
WRITE 23 8 9 HT066Y78
READ 90 6 5 Ga56Mj
WRITE 38 4 10 o9JV
READ 124 4 8 B8hJ
READ 25 2 14 Zb
READ 109 8 0 MOcXTz4q
WRITE 29 4 3 Rng8
READ 46 1 7 y
WRITE 3 10 10 DnzI0YTgFZ
WRITE 62 1 9 Y
WRITE 54 8 12 dHM1fgPP
READ 44 2 8 jN
READ 120 6 16 UzYtaw
WRITE 44 5 17 xNG66
WRITE 69 2 5 IB
WRITE 112 8 1 ZE20NiHs
WRITE 112 1 1 4
READ 53 8 3 9sMPJJVA
READ 40 3 23 iX7
READ 47 2 15 PB
READ 116 1 22 k
READ 9 6 7 TuLBuu
WRITE 126 10 2 JYpfOfctnt
READ 24 10 7 3nlN7Z0KWI
READ 96 4 22 oB02
READ 6 7 28 imZSWke
WRITE 58 3 18 oe1
READ 13 1 22 s
READ 88 9 9 QirclGQeP
READ 104 5 8 WQaqw
READ 77 3 6 nGF
WRITE 98 9 19 NloCEZ9GV
WRITE 42 3 0 pOu
READ 113 9 30 StFM1BzvS
READ 57 7 1 qT4Flm4
READ 73 5 8 0PWvp
READ 60 1 11 D
READ 72 9 22 dpEp2JbeZ
READ 72 7 3 1e92xhq
WRITE 14 5 10 GczCZ
READ 57 3 27 1uG
READ 117 1 21 T
WRITE 59 3 5 eqX
WRITE 122 9 4 1E7TNu6j8
WRITE 84 10 20 WDQ0UnTHub
WRITE 109 2 6 nm
READ 1 5 27 g8DRX
WRITE 91 8 9 PR0yw3H0
WRITE 116 5 18 VjKnJ
READ 109 6 8 eKmHRe
WRITE 39 4 15 4WqJ
READ 33 2 30 N5
WRITE 48 7 0 WwkNaBo
WRITE 48 7 15 M9qSOMC
READ 12 2 7 oS
READ 83 2 7 kl
READ 22 7 13 LwXgSlv
WRITE 3 9 25 ZQHyvAt8Z
WRITE 82 6 22 rFDFOt
WRITE 61 7 8 OliTHLS
READ 62 4 6 SwJY
WRITE 9 10 20 w0ZaPcERAN
READ 16 3 18 dJa
WRITE 49 7 7 TUWbiuT
READ 22 1 12 w
READ 47 2 14 rP
WRITE 19 3 16 N0t
WRITE 76 6 12 BIiHgX
READ 116 1 1 s
READ 27 3 27 EPS
WRITE 75 8 7 P81GH3Sg
READ 18 2 17 mD
READ 77 7 15 Ra207Po
WRITE 40 4 17 XSZW
WRITE 40 10 4 pVuu8opUzy
READ 120 3 32 8K8
READ 105 7 11 BzBKdg8
WRITE 48 7 33 Mx72ogn
WRITE 122 7 9 It2c16Q
WRITE 56 6 33 YGYkx1
WRITE 114 4 10 vdsx
WRITE 105 5 16 URK4m
WRITE 122 2 1 hh
READ 71 2 38 I4
READ 47 4 12 Z8rP
WRITE 34 10 16 MsGwJqYyvf
WRITE 34 4 17 BtJi
READ 59 9 3 rZeqXNUyJ
WRITE 51 2 17 Fj
WRITE 71 7 39 A3ULxle
READ 20 7 12 XpiZadO
WRITE 106 10 17 C7tdyuMQi5
READ 102 6 8 78pAxV
READ 81 7 3 Xb8yA2e
READ 27 8 20 U53WN6qE
WRITE 28 8 15 BBJpgYUE
WRITE 54 2 13 rO
READ 117 4 23 MBeg
READ 114 1 13 x
WRITE 11 10 19 2ljAt6vjFc
READ 98 9 5 oYtrHbiOB
WRITE 63 1 19 d
WRITE 101 9 8 zJ3NqpMa4
READ 17 8 9 6bysJHU5
WRITE 61 2 18 3o
READ 49 6 17 ILuAOS
READ 79 2 14 TJ
WRITE 34 5 7 zuenJ
WRITE 30 8 15 wQ3VSLMY
WRITE 91 3 10 Slh
WRITE 105 6 1 N5Fg15
WRITE 77 1 32 d
WRITE 79 7 26 2mzzLI2
READ 114 8 17 qfRidZXe
WRITE 112 3 1 9Qx
READ 72 4 26 2Jbe
READ 29 3 15 USC
READ 113 1 40 c
READ 12 1 18 D
READ 118 4 17 NWu1
WRITE 84 2 5 Vw
READ 21 8 11 FB5744i7
WRITE 38 7 18 OklN4Vo
WRITE 92 6 32 ujy0M4
READ 14 10 0 ye8kXUEy8Y
WRITE 108 2 13 61
READ 102 7 27 6kNacWN
READ 9 5 5 fyTuL
WRITE 70 7 14 0gyKYlV
WRITE 122 5 9 ikkX9
READ 125 2 13 Ol
READ 25 7 5 BoQnyzV
WRITE 14 1 5 x
READ 74 8 12 t4MG2IMM
WRITE 122 8 15 eVS20TZm
READ 57 9 15 wuDHJY87f
READ 93 1 16 X
READ 104 5 14 HyGe7
READ 64 3 12 82C
READ 107 10 2 e6qStQ761s
READ 28 5 17 JpgYU
READ 29 10 4 ng8inGXByt
READ 114 7 4 B5KhIUv
READ 32 6 22 DO5r7i
WRITE 93 8 14 Dx56AN1k
WRITE 23 8 16 OVrjJQMV
READ 36 5 9 zd4vu
WRITE 34 6 7 1ACNVm
READ 107 10 13 dvjoXB4Vyi
WRITE 22 10 16 USrgAB4B9M
READ 127 5 1 wFMW7
WRITE 4 8 14 dwz4e9hK
WRITE 84 3 17 itf
WRITE 112 9 7 YyedwJX0C
WRITE 87 5 9 97ycf
READ 42 4 5 PQs8
WRITE 86 2 15 dF
WRITE 108 8 18 RArhjaXg
WRITE 85 10 14 8jiz7E9rQK
WRITE 23 8 23 OWcIYRx7
WRITE 99 5 10 OpKE5
READ 53 7 11 MicmBzo
READ 54 5 9 ONvdr
READ 69 8 12 L6h8Hofp
WRITE 101 3 25 aDQ
READ 94 1 3 i
WRITE 31 9 0 PxF8Ejm61
WRITE 95 5 9 Hya5C
READ 23 9 19 jJQMOWcIY
WRITE 103 7 6 fp8Pkrm
WRITE 87 5 17 z9NEc
WRITE 15 6 9 iwnue8
WRITE 42 7 26 QAN7fcJ
WRITE 25 1 4 2
READ 68 8 15 TyDiAg4o
WRITE 19 4 4 almF
WRITE 97 8 28 6dILn27K
WRITE 81 6 7 sKpbAd
READ 38 6 0 cqFfnO
WRITE 65 3 8 AB5
WRITE 0 9 33 OvWkMbhe5
READ 94 10 2 YiPSPhMtvL
READ 90 5 17 qkjm5
READ 95 2 19 jj
WRITE 14 9 19 Y3hurVjv7
READ 22 9 2 3Hurd5yYU
READ 28 5 23 ZkJVR
WRITE 89 7 27 WMWW4CW
WRITE 95 8 20 QKoiM82e
READ 113 2 16 7z
READ 63 3 14 2ON
READ 101 1 27 Q
READ 111 5 6 ALnHA
READ 43 3 25 mlr
WRITE 119 6 3 RnLvh3
READ 86 4 2 fyed
WRITE 14 5 14 e1MQe
READ 57 2 28 uG
WRITE 109 5 23 Jc79O
WRITE 115 10 9 camz7tcG8Y
READ 104 3 15 yGe
